Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
1,Licenciatura 2026,106,10600035,FISICA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10600035.html,80,136,108,83,91,000342,111,S,Seleccionada/o,Cita para entregar documentación.,
1,Licenciatura 2026,106,10600035,FISICA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10600035.html,80,136,108,83,91,000586,81,,No seleccionada/o,,
1,Licenciatura 2026,106,10600035,FISICA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10600035.html,80,136,108,83,91,000617,80,,No seleccionada/o,,
1,Licenciatura 2026,106,10600035,FISICA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10600035.html,80,136,108,83,91,000952,,N,No presentada/o,,
1,Licenciatura 2026,106,10600035,FISICA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10600035.html,80,136,108,83,91,001082,108,S,Seleccionada/o,,
1,Licenciatura 2026,106,10600035,FISICA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10600035.html,80,136,108,83,91,001098,,N,No presentada/o,,
1,Licenciatura 2026,106,10600035,FISICA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10600035.html,80,136,108,83,91,001680,103,S,Seleccionada/o,Cita para entregar documentación.,
1,Licenciatura 2026,106,10600035,FISICA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10600035.html,80,136,108,83,91,002120,106,S,Seleccionada/o,Cita para entregar documentación.,
1,Licenciatura 2026,106,10600035,FISICA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10600035.html,80,136,108,83,91,002781,73,,No seleccionada/o,,
1,Licenciatura 2026,106,10600035,FISICA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10600035.html,80,136,108,83,91,003025,,N,No presentada/o,,
1,Licenciatura 2026,106,10600035,FISICA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10600035.html,80,136,108,83,91,003230,80,,No seleccionada/o,,
1,Licenciatura 2026,106,10600035,FISICA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10600035.html,80,136,108,83,91,003290,87,S,Seleccionada/o,Cita para entregar documentación.,
1,Licenciatura 2026,106,10600035,FISICA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10600035.html,80,136,108,83,91,003596,103,S,Seleccionada/o,,
1,Licenciatura 2026,106,10600035,FISICA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10600035.html,80,136,108,83,91,003663,107,S,Seleccionada/o,Cita para entregar documentación.,
1,Licenciatura 2026,106,10600035,FISICA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10600035.html,80,136,108,83,91,003808,,N,No presentada/o,,
1,Licenciatura 2026,106,10600035,FISICA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10600035.html,80,136,108,83,91,004071,95,S,Seleccionada/o,,
1,Licenciatura 2026,106,10600035,FISICA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10600035.html,80,136,108,83,91,004345,77,,No seleccionada/o,,
1,Licenciatura 2026,106,10600035,FISICA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10600035.html,80,136,108,83,91,004573,49,,No seleccionada/o,,
1,Licenciatura 2026,106,10600035,FISICA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10600035.html,80,136,108,83,91,004637,47,,No seleccionada/o,,
1,Licenciatura 2026,106,10600035,FISICA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10600035.html,80,136,108,83,91,004840,100,S,Seleccionada/o,Cita para entregar documentación.,
1,Licenciatura 2026,106,10600035,FISICA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10600035.html,80,136,108,83,91,005028,104,S,Seleccionada/o,Cita para entregar documentación.,
1,Licenciatura 2026,106,10600035,FISICA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10600035.html,80,136,108,83,91,005460,51,,No seleccionada/o,,
1,Licenciatura 2026,106,10600035,FISICA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10600035.html,80,136,108,83,91,005596,108,S,Seleccionada/o,Cita para entregar documentación.,
1,Licenciatura 2026,106,10600035,FISICA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10600035.html,80,136,108,83,91,005971,,N,No presentada/o,,
1,Licenciatura 2026,106,10600035,FISICA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10600035.html,80,136,108,83,91,005972,,N,No presentada/o,,
1,Licenciatura 2026,106,10600035,FISICA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10600035.html,80,136,108,83,91,006317,,N,No presentada/o,,
1,Licenciatura 2026,106,10600035,FISICA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10600035.html,80,136,108,83,91,006707,104,S,Seleccionada/o,Cita para entregar documentación.,
1,Licenciatura 2026,106,10600035,FISICA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10600035.html,80,136,108,83,91,006973,95,S,Seleccionada/o,,
1,Licenciatura 2026,106,10600035,FISICA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10600035.html,80,136,108,83,91,007260,105,S,Seleccionada/o,Cita para entregar documentación.,
1,Licenciatura 2026,106,10600035,FISICA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10600035.html,80,136,108,83,91,007552,83,S,Seleccionada/o,Cita para entregar documentación.,
1,Licenciatura 2026,106,10600035,FISICA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10600035.html,80,136,108,83,91,007817,76,,No seleccionada/o,,
1,Licenciatura 2026,106,10600035,FISICA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10600035.html,80,136,108,83,91,007981,,N,No presentada/o,,
1,Licenciatura 2026,106,10600035,FISICA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10600035.html,80,136,108,83,91,008348,,N,No presentada/o,,
1,Licenciatura 2026,106,10600035,FISICA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10600035.html,80,136,108,83,91,008764,,N,No presentada/o,,
1,Licenciatura 2026,106,10600035,FISICA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10600035.html,80,136,108,83,91,008945,100,S,Seleccionada/o,Cita para entregar documentación.,
1,Licenciatura 2026,106,10600035,FISICA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10600035.html,80,136,108,83,91,009051,,N,No presentada/o,,
1,Licenciatura 2026,106,10600035,FISICA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10600035.html,80,136,108,83,91,009166,110,S,Seleccionada/o,Cita para entregar documentación.,
