Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
4,Licenciatura 2026,410,41000135,ETNOMUSICOLOGIA,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41000135.html,20,12,8,40,8,330107,93,S,Seleccionado,,Consultar
4,Licenciatura 2026,410,41000135,ETNOMUSICOLOGIA,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41000135.html,20,12,8,40,8,331532,40,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,410,41000135,ETNOMUSICOLOGIA,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41000135.html,20,12,8,40,8,336159,69,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,410,41000135,ETNOMUSICOLOGIA,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41000135.html,20,12,8,40,8,336750,53,S,Seleccionado,,Consultar
4,Licenciatura 2026,410,41000135,ETNOMUSICOLOGIA,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41000135.html,20,12,8,40,8,337188,,N,No presentado,,Consultar
4,Licenciatura 2026,410,41000135,ETNOMUSICOLOGIA,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41000135.html,20,12,8,40,8,338862,82,S,Seleccionado,,Consultar
4,Licenciatura 2026,410,41000135,ETNOMUSICOLOGIA,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41000135.html,20,12,8,40,8,339766,,N,No presentado,,Consultar
4,Licenciatura 2026,410,41000135,ETNOMUSICOLOGIA,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41000135.html,20,12,8,40,8,340518,,N,No presentado,,Consultar
4,Licenciatura 2026,410,41000135,ETNOMUSICOLOGIA,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41000135.html,20,12,8,40,8,342057,65,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,410,41000135,ETNOMUSICOLOGIA,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41000135.html,20,12,8,40,8,343265,50,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,410,41000135,ETNOMUSICOLOGIA,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41000135.html,20,12,8,40,8,345550,47,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,410,41000135,ETNOMUSICOLOGIA,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41000135.html,20,12,8,40,8,347335,,N,No presentado,,Consultar
