Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
4,Licenciatura 2026,422,42200135,PIANO,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/42200135.html,33,30,21,44,20,330018,98,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,422,42200135,PIANO,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/42200135.html,33,30,21,44,20,330029,64,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,422,42200135,PIANO,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/42200135.html,33,30,21,44,20,330162,81,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,422,42200135,PIANO,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/42200135.html,33,30,21,44,20,330713,44,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,422,42200135,PIANO,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/42200135.html,33,30,21,44,20,330894,,N,No presentado,,Consultar
4,Licenciatura 2026,422,42200135,PIANO,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/42200135.html,33,30,21,44,20,331614,66,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,422,42200135,PIANO,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/42200135.html,33,30,21,44,20,332042,47,S,Seleccionado,,Consultar
4,Licenciatura 2026,422,42200135,PIANO,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/42200135.html,33,30,21,44,20,332434,,N,No presentado,,Consultar
4,Licenciatura 2026,422,42200135,PIANO,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/42200135.html,33,30,21,44,20,333063,70,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,422,42200135,PIANO,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/42200135.html,33,30,21,44,20,333310,63,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,422,42200135,PIANO,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/42200135.html,33,30,21,44,20,333585,83,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,422,42200135,PIANO,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/42200135.html,33,30,21,44,20,334228,,N,No presentado,,Consultar
4,Licenciatura 2026,422,42200135,PIANO,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/42200135.html,33,30,21,44,20,334440,,N,No presentado,,Consultar
4,Licenciatura 2026,422,42200135,PIANO,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/42200135.html,33,30,21,44,20,334818,92,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,422,42200135,PIANO,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/42200135.html,33,30,21,44,20,335340,90,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,422,42200135,PIANO,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/42200135.html,33,30,21,44,20,338055,64,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,422,42200135,PIANO,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/42200135.html,33,30,21,44,20,339114,107,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,422,42200135,PIANO,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/42200135.html,33,30,21,44,20,341093,,,No seleccionado,Cita para aclarar situación escolar.,Consultar
4,Licenciatura 2026,422,42200135,PIANO,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/42200135.html,33,30,21,44,20,341242,,N,No presentado,,Consultar
4,Licenciatura 2026,422,42200135,PIANO,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/42200135.html,33,30,21,44,20,341462,,N,No presentado,,Consultar
4,Licenciatura 2026,422,42200135,PIANO,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/42200135.html,33,30,21,44,20,342135,103,S,Seleccionado,,Consultar
4,Licenciatura 2026,422,42200135,PIANO,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/42200135.html,33,30,21,44,20,342146,84,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,422,42200135,PIANO,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/42200135.html,33,30,21,44,20,342233,51,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,422,42200135,PIANO,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/42200135.html,33,30,21,44,20,343696,60,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,422,42200135,PIANO,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/42200135.html,33,30,21,44,20,344427,,N,No presentado,,Consultar
4,Licenciatura 2026,422,42200135,PIANO,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/42200135.html,33,30,21,44,20,344778,36,,No seleccionado,,Consultar
4,Licenciatura 2026,422,42200135,PIANO,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/42200135.html,33,30,21,44,20,345945,,N,No presentado,,Consultar
4,Licenciatura 2026,422,42200135,PIANO,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/42200135.html,33,30,21,44,20,346429,,N,No presentado,,Consultar
