Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
4,Licenciatura 2026,412,41200105,HISTORIA,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41200105.html,35,361,309,78,87,330001,,N,No presentado,,Consultar
4,Licenciatura 2026,412,41200105,HISTORIA,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41200105.html,35,361,309,78,87,330014,56,,No seleccionado,,Consultar
4,Licenciatura 2026,412,41200105,HISTORIA,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41200105.html,35,361,309,78,87,330088,,N,No presentado,,Consultar
4,Licenciatura 2026,412,41200105,HISTORIA,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41200105.html,35,361,309,78,87,330099,85,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,412,41200105,HISTORIA,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41200105.html,35,361,309,78,87,330222,89,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,412,41200105,HISTORIA,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41200105.html,35,361,309,78,87,330231,,N,No presentado,,Consultar
4,Licenciatura 2026,412,41200105,HISTORIA,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41200105.html,35,361,309,78,87,330275,76,,No seleccionado,,Consultar
4,Licenciatura 2026,412,41200105,HISTORIA,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41200105.html,35,361,309,78,87,330291,95,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,412,41200105,HISTORIA,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41200105.html,35,361,309,78,87,330339,74,,No seleccionado,,Consultar
4,Licenciatura 2026,412,41200105,HISTORIA,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41200105.html,35,361,309,78,87,330368,76,,No seleccionado,,Consultar
4,Licenciatura 2026,412,41200105,HISTORIA,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41200105.html,35,361,309,78,87,330396,82,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,412,41200105,HISTORIA,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41200105.html,35,361,309,78,87,330412,57,,No seleccionado,,Consultar
4,Licenciatura 2026,412,41200105,HISTORIA,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41200105.html,35,361,309,78,87,330455,46,,No seleccionado,,Consultar
4,Licenciatura 2026,412,41200105,HISTORIA,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41200105.html,35,361,309,78,87,330530,48,,No seleccionado,,Consultar
4,Licenciatura 2026,412,41200105,HISTORIA,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41200105.html,35,361,309,78,87,330537,78,S,Seleccionado,,Consultar
4,Licenciatura 2026,412,41200105,HISTORIA,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41200105.html,35,361,309,78,87,330551,110,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,412,41200105,HISTORIA,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41200105.html,35,361,309,78,87,330585,52,,No seleccionado,,Consultar
4,Licenciatura 2026,412,41200105,HISTORIA,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41200105.html,35,361,309,78,87,330586,,N,No presentado,,Consultar
4,Licenciatura 2026,412,41200105,HISTORIA,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41200105.html,35,361,309,78,87,330650,64,,No seleccionado,,Consultar
4,Licenciatura 2026,412,41200105,HISTORIA,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41200105.html,35,361,309,78,87,330695,112,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,412,41200105,HISTORIA,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41200105.html,35,361,309,78,87,330822,41,,No seleccionado,,Consultar
4,Licenciatura 2026,412,41200105,HISTORIA,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41200105.html,35,361,309,78,87,330841,73,,No seleccionado,,Consultar
4,Licenciatura 2026,412,41200105,HISTORIA,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41200105.html,35,361,309,78,87,330886,68,,No seleccionado,,Consultar
4,Licenciatura 2026,412,41200105,HISTORIA,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41200105.html,35,361,309,78,87,330927,65,,No seleccionado,,Consultar
4,Licenciatura 2026,412,41200105,HISTORIA,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41200105.html,35,361,309,78,87,330997,64,,No seleccionado,,Consultar
4,Licenciatura 2026,412,41200105,HISTORIA,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41200105.html,35,361,309,78,87,331018,78,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,412,41200105,HISTORIA,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41200105.html,35,361,309,78,87,331122,50,,No seleccionado,,Consultar
4,Licenciatura 2026,412,41200105,HISTORIA,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41200105.html,35,361,309,78,87,331170,101,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,412,41200105,HISTORIA,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41200105.html,35,361,309,78,87,331247,53,,No seleccionado,,Consultar
