Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
4,Licenciatura 2026,430,43000105,LENGUA Y LITERATURAS MODERNAS (LETRAS PORTUGUESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/43000105.html,19,14,9,63,7,330110,88,S,Seleccionado,,Consultar
4,Licenciatura 2026,430,43000105,LENGUA Y LITERATURAS MODERNAS (LETRAS PORTUGUESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/43000105.html,19,14,9,63,7,330354,85,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,430,43000105,LENGUA Y LITERATURAS MODERNAS (LETRAS PORTUGUESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/43000105.html,19,14,9,63,7,330611,65,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,430,43000105,LENGUA Y LITERATURAS MODERNAS (LETRAS PORTUGUESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/43000105.html,19,14,9,63,7,332166,71,S,Seleccionado,,Consultar
4,Licenciatura 2026,430,43000105,LENGUA Y LITERATURAS MODERNAS (LETRAS PORTUGUESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/43000105.html,19,14,9,63,7,332598,37,,No seleccionado,,Consultar
4,Licenciatura 2026,430,43000105,LENGUA Y LITERATURAS MODERNAS (LETRAS PORTUGUESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/43000105.html,19,14,9,63,7,333916,,N,No presentado,,Consultar
4,Licenciatura 2026,430,43000105,LENGUA Y LITERATURAS MODERNAS (LETRAS PORTUGUESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/43000105.html,19,14,9,63,7,334631,21,,No seleccionado,,Consultar
4,Licenciatura 2026,430,43000105,LENGUA Y LITERATURAS MODERNAS (LETRAS PORTUGUESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/43000105.html,19,14,9,63,7,338835,,N,No presentado,,Consultar
4,Licenciatura 2026,430,43000105,LENGUA Y LITERATURAS MODERNAS (LETRAS PORTUGUESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/43000105.html,19,14,9,63,7,339520,,N,No presentado,,Consultar
4,Licenciatura 2026,430,43000105,LENGUA Y LITERATURAS MODERNAS (LETRAS PORTUGUESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/43000105.html,19,14,9,63,7,342504,90,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,430,43000105,LENGUA Y LITERATURAS MODERNAS (LETRAS PORTUGUESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/43000105.html,19,14,9,63,7,342846,72,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,430,43000105,LENGUA Y LITERATURAS MODERNAS (LETRAS PORTUGUESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/43000105.html,19,14,9,63,7,342983,63,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,430,43000105,LENGUA Y LITERATURAS MODERNAS (LETRAS PORTUGUESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/43000105.html,19,14,9,63,7,345336,,N,No presentado,,Consultar
4,Licenciatura 2026,430,43000105,LENGUA Y LITERATURAS MODERNAS (LETRAS PORTUGUESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/43000105.html,19,14,9,63,7,346819,,N,No presentado,,Consultar
