Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,330034,56,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,330085,71,S,Seleccionado,,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,330089,101,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,330118,63,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,330168,56,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,330223,95,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,330254,76,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,330475,73,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,330508,48,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,330562,44,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,331120,39,,No seleccionado,,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,331221,50,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,331435,,N,No presentado,,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,331505,64,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,331666,,N,No presentado,,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,331699,60,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,331730,67,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,331758,50,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,331772,57,S,Seleccionado,,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,331810,36,,No seleccionado,,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,331823,,N,No presentado,,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,332083,79,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,332181,45,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,332388,78,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,332630,63,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,333049,50,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,333070,,C,Cancelado,,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,333219,65,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,333289,44,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,333498,57,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,333693,69,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,333860,81,S,Seleccionado,,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,333944,61,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,333971,,,No seleccionado,Cita para aclarar situación escolar.,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,333980,62,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,334224,90,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,334245,70,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,334532,84,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,334536,56,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,334568,36,,No seleccionado,,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,334580,56,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,334609,80,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,334738,64,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,334767,53,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,334877,56,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,334982,,C,Cancelado,,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,335076,58,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,335154,58,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,335240,69,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,335985,,N,No presentado,,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,336533,65,S,Seleccionado,,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,336814,28,,No seleccionado,,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,336940,,N,No presentado,,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,337116,73,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,337159,67,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,412,41202005,HISTORIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/41202005.html,47,106,93,40,83,337223,61,S,Seleccionado,,Consultar
