Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
4,Licenciatura 2026,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/40802005.html,98,213,136,40,130,330131,,N,No presentado,,Consultar
4,Licenciatura 2026,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/40802005.html,98,213,136,40,130,330188,43,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/40802005.html,98,213,136,40,130,330257,,N,No presentado,,Consultar
4,Licenciatura 2026,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/40802005.html,98,213,136,40,130,330262,,N,No presentado,,Consultar
4,Licenciatura 2026,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/40802005.html,98,213,136,40,130,330403,,N,No presentado,,Consultar
4,Licenciatura 2026,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/40802005.html,98,213,136,40,130,330613,,,No seleccionado,Cita para aclarar situación escolar.,Consultar
4,Licenciatura 2026,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/40802005.html,98,213,136,40,130,330773,80,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/40802005.html,98,213,136,40,130,330922,47,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/40802005.html,98,213,136,40,130,330986,78,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/40802005.html,98,213,136,40,130,331290,,N,No presentado,,Consultar
