Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
4,Licenciatura 2026,432,43207005,LITERATURA INTERCULTURAL,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/43207005.html,40,20,14,47,14,330246,82,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,432,43207005,LITERATURA INTERCULTURAL,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/43207005.html,40,20,14,47,14,337004,,N,No presentado,,Consultar
4,Licenciatura 2026,432,43207005,LITERATURA INTERCULTURAL,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/43207005.html,40,20,14,47,14,341215,61,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,432,43207005,LITERATURA INTERCULTURAL,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/43207005.html,40,20,14,47,14,345178,47,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,432,43207005,LITERATURA INTERCULTURAL,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/43207005.html,40,20,14,47,14,345239,85,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,432,43207005,LITERATURA INTERCULTURAL,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/43207005.html,40,20,14,47,14,345557,,N,No presentado,,Consultar
4,Licenciatura 2026,432,43207005,LITERATURA INTERCULTURAL,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/43207005.html,40,20,14,47,14,345685,59,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,432,43207005,LITERATURA INTERCULTURAL,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/43207005.html,40,20,14,47,14,345767,,N,No presentado,,Consultar
4,Licenciatura 2026,432,43207005,LITERATURA INTERCULTURAL,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/43207005.html,40,20,14,47,14,346261,55,S,Seleccionado,Cita para entregar documentación.,Consultar
4,Licenciatura 2026,432,43207005,LITERATURA INTERCULTURAL,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/4/43207005.html,40,20,14,47,14,346329,53,S,Seleccionado,Cita para entregar documentación.,Consultar
