Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
1,Licenciatura 2026,127,12710005,CIENCIAS DE LA TIERRA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD JURIQUILLA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/12710005.html,35,54,46,40,41,000789,99,S,Seleccionado,,Consultar
1,Licenciatura 2026,127,12710005,CIENCIAS DE LA TIERRA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD JURIQUILLA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/12710005.html,35,54,46,40,41,003724,77,S,Seleccionado,,Consultar
1,Licenciatura 2026,127,12710005,CIENCIAS DE LA TIERRA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD JURIQUILLA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/12710005.html,35,54,46,40,41,006493,112,S,Seleccionado,Cita para entregar documentación.,Consultar
1,Licenciatura 2026,127,12710005,CIENCIAS DE LA TIERRA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD JURIQUILLA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/12710005.html,35,54,46,40,41,006954,80,S,Seleccionado,,Consultar
1,Licenciatura 2026,127,12710005,CIENCIAS DE LA TIERRA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD JURIQUILLA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/12710005.html,35,54,46,40,41,011532,26,,No seleccionado,,Consultar
1,Licenciatura 2026,127,12710005,CIENCIAS DE LA TIERRA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD JURIQUILLA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/12710005.html,35,54,46,40,41,014624,78,S,Seleccionado,Cita para entregar documentación.,Consultar
1,Licenciatura 2026,127,12710005,CIENCIAS DE LA TIERRA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD JURIQUILLA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/12710005.html,35,54,46,40,41,017579,,N,No presentado,,Consultar
1,Licenciatura 2026,127,12710005,CIENCIAS DE LA TIERRA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD JURIQUILLA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/12710005.html,35,54,46,40,41,017761,73,S,Seleccionado,Cita para entregar documentación.,Consultar
1,Licenciatura 2026,127,12710005,CIENCIAS DE LA TIERRA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD JURIQUILLA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/12710005.html,35,54,46,40,41,021111,104,S,Seleccionado,Cita para entregar documentación.,Consultar
1,Licenciatura 2026,127,12710005,CIENCIAS DE LA TIERRA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD JURIQUILLA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/12710005.html,35,54,46,40,41,023542,27,,No seleccionado,,Consultar
