Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
1,Licenciatura 2026,118,11801005,INGENIERIA QUIMICA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11801005.html,66,284,238,85,67,000103,,N,No presentado,,Consultar
1,Licenciatura 2026,118,11801005,INGENIERIA QUIMICA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11801005.html,66,284,238,85,67,000132,53,,No seleccionado,,Consultar
1,Licenciatura 2026,118,11801005,INGENIERIA QUIMICA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11801005.html,66,284,238,85,67,000138,75,,No seleccionado,,Consultar
1,Licenciatura 2026,118,11801005,INGENIERIA QUIMICA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11801005.html,66,284,238,85,67,000143,100,S,Seleccionado,Cita para entregar documentación.,Consultar
1,Licenciatura 2026,118,11801005,INGENIERIA QUIMICA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11801005.html,66,284,238,85,67,000161,67,,No seleccionado,,Consultar
1,Licenciatura 2026,118,11801005,INGENIERIA QUIMICA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11801005.html,66,284,238,85,67,000319,80,,No seleccionado,,Consultar
1,Licenciatura 2026,118,11801005,INGENIERIA QUIMICA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11801005.html,66,284,238,85,67,000439,83,,No seleccionado,,Consultar
1,Licenciatura 2026,118,11801005,INGENIERIA QUIMICA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11801005.html,66,284,238,85,67,000503,,C,Cancelado,,Consultar
1,Licenciatura 2026,118,11801005,INGENIERIA QUIMICA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11801005.html,66,284,238,85,67,000613,50,,No seleccionado,,Consultar
1,Licenciatura 2026,118,11801005,INGENIERIA QUIMICA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11801005.html,66,284,238,85,67,000699,49,,No seleccionado,,Consultar
1,Licenciatura 2026,118,11801005,INGENIERIA QUIMICA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11801005.html,66,284,238,85,67,000700,77,,No seleccionado,,Consultar
1,Licenciatura 2026,118,11801005,INGENIERIA QUIMICA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11801005.html,66,284,238,85,67,000751,100,S,Seleccionado,Cita para entregar documentación.,Consultar
1,Licenciatura 2026,118,11801005,INGENIERIA QUIMICA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11801005.html,66,284,238,85,67,000806,77,,No seleccionado,,Consultar
1,Licenciatura 2026,118,11801005,INGENIERIA QUIMICA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11801005.html,66,284,238,85,67,000930,82,,No seleccionado,,Consultar
1,Licenciatura 2026,118,11801005,INGENIERIA QUIMICA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11801005.html,66,284,238,85,67,000961,59,,No seleccionado,,Consultar
1,Licenciatura 2026,118,11801005,INGENIERIA QUIMICA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11801005.html,66,284,238,85,67,001070,53,,No seleccionado,,Consultar
1,Licenciatura 2026,118,11801005,INGENIERIA QUIMICA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11801005.html,66,284,238,85,67,001335,90,S,Seleccionado,Cita para entregar documentación.,Consultar
1,Licenciatura 2026,118,11801005,INGENIERIA QUIMICA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11801005.html,66,284,238,85,67,001352,41,,No seleccionado,,Consultar
1,Licenciatura 2026,118,11801005,INGENIERIA QUIMICA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11801005.html,66,284,238,85,67,001441,91,S,Seleccionado,Cita para entregar documentación.,Consultar
1,Licenciatura 2026,118,11801005,INGENIERIA QUIMICA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11801005.html,66,284,238,85,67,001525,91,S,Seleccionado,Cita para entregar documentación.,Consultar
1,Licenciatura 2026,118,11801005,INGENIERIA QUIMICA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11801005.html,66,284,238,85,67,001724,103,S,Seleccionado,Cita para entregar documentación.,Consultar
1,Licenciatura 2026,118,11801005,INGENIERIA QUIMICA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11801005.html,66,284,238,85,67,002365,81,,No seleccionado,,Consultar
1,Licenciatura 2026,118,11801005,INGENIERIA QUIMICA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11801005.html,66,284,238,85,67,002448,61,,No seleccionado,,Consultar
1,Licenciatura 2026,118,11801005,INGENIERIA QUIMICA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11801005.html,66,284,238,85,67,002544,82,,No seleccionado,,Consultar
1,Licenciatura 2026,118,11801005,INGENIERIA QUIMICA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11801005.html,66,284,238,85,67,003001,,N,No presentado,,Consultar
1,Licenciatura 2026,118,11801005,INGENIERIA QUIMICA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11801005.html,66,284,238,85,67,003088,,N,No presentado,,Consultar
1,Licenciatura 2026,118,11801005,INGENIERIA QUIMICA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11801005.html,66,284,238,85,67,003309,66,,No seleccionado,,Consultar
1,Licenciatura 2026,118,11801005,INGENIERIA QUIMICA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11801005.html,66,284,238,85,67,003371,28,,No seleccionado,,Consultar
1,Licenciatura 2026,118,11801005,INGENIERIA QUIMICA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11801005.html,66,284,238,85,67,003400,,N,No presentado,,Consultar
