Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
1,Licenciatura 2026,107,10704005,INGENIERIA CIVIL,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/10704005.html,142,777,662,87,144,000074,95,S,Seleccionado,Cita para entregar documentación.,Consultar
1,Licenciatura 2026,107,10704005,INGENIERIA CIVIL,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/10704005.html,142,777,662,87,144,000079,102,S,Seleccionado,,Consultar
1,Licenciatura 2026,107,10704005,INGENIERIA CIVIL,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/10704005.html,142,777,662,87,144,000094,85,,No seleccionado,,Consultar
1,Licenciatura 2026,107,10704005,INGENIERIA CIVIL,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/10704005.html,142,777,662,87,144,000130,46,,No seleccionado,,Consultar
1,Licenciatura 2026,107,10704005,INGENIERIA CIVIL,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/10704005.html,142,777,662,87,144,000175,39,,No seleccionado,,Consultar
1,Licenciatura 2026,107,10704005,INGENIERIA CIVIL,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/10704005.html,142,777,662,87,144,000309,78,,No seleccionado,,Consultar
1,Licenciatura 2026,107,10704005,INGENIERIA CIVIL,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/10704005.html,142,777,662,87,144,000369,66,,No seleccionado,,Consultar
1,Licenciatura 2026,107,10704005,INGENIERIA CIVIL,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/10704005.html,142,777,662,87,144,000374,,N,No presentado,,Consultar
1,Licenciatura 2026,107,10704005,INGENIERIA CIVIL,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/10704005.html,142,777,662,87,144,000389,92,S,Seleccionado,Cita para entregar documentación.,Consultar
1,Licenciatura 2026,107,10704005,INGENIERIA CIVIL,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/10704005.html,142,777,662,87,144,000394,81,,No seleccionado,,Consultar
1,Licenciatura 2026,107,10704005,INGENIERIA CIVIL,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/10704005.html,142,777,662,87,144,000423,13,,No seleccionado,,Consultar
1,Licenciatura 2026,107,10704005,INGENIERIA CIVIL,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/10704005.html,142,777,662,87,144,000429,34,,No seleccionado,,Consultar
1,Licenciatura 2026,107,10704005,INGENIERIA CIVIL,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/10704005.html,142,777,662,87,144,000469,92,S,Seleccionado,Cita para entregar documentación.,Consultar
1,Licenciatura 2026,107,10704005,INGENIERIA CIVIL,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/10704005.html,142,777,662,87,144,000524,,N,No presentado,,Consultar
1,Licenciatura 2026,107,10704005,INGENIERIA CIVIL,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/10704005.html,142,777,662,87,144,000543,65,,No seleccionado,,Consultar
1,Licenciatura 2026,107,10704005,INGENIERIA CIVIL,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/10704005.html,142,777,662,87,144,000580,44,,No seleccionado,,Consultar
1,Licenciatura 2026,107,10704005,INGENIERIA CIVIL,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/10704005.html,142,777,662,87,144,000598,84,,No seleccionado,,Consultar
1,Licenciatura 2026,107,10704005,INGENIERIA CIVIL,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/10704005.html,142,777,662,87,144,000614,56,,No seleccionado,,Consultar
1,Licenciatura 2026,107,10704005,INGENIERIA CIVIL,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/10704005.html,142,777,662,87,144,000629,106,S,Seleccionado,Cita para entregar documentación.,Consultar
1,Licenciatura 2026,107,10704005,INGENIERIA CIVIL,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/10704005.html,142,777,662,87,144,000706,45,,No seleccionado,,Consultar
1,Licenciatura 2026,107,10704005,INGENIERIA CIVIL,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/10704005.html,142,777,662,87,144,000725,101,S,Seleccionado,Cita para entregar documentación.,Consultar
1,Licenciatura 2026,107,10704005,INGENIERIA CIVIL,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/10704005.html,142,777,662,87,144,000772,47,,No seleccionado,,Consultar
1,Licenciatura 2026,107,10704005,INGENIERIA CIVIL,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/10704005.html,142,777,662,87,144,000846,81,,No seleccionado,,Consultar
1,Licenciatura 2026,107,10704005,INGENIERIA CIVIL,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/10704005.html,142,777,662,87,144,000936,75,,No seleccionado,,Consultar
1,Licenciatura 2026,107,10704005,INGENIERIA CIVIL,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/10704005.html,142,777,662,87,144,000951,96,S,Seleccionado,Cita para entregar documentación.,Consultar
1,Licenciatura 2026,107,10704005,INGENIERIA CIVIL,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/10704005.html,142,777,662,87,144,000976,81,,No seleccionado,,Consultar
1,Licenciatura 2026,107,10704005,INGENIERIA CIVIL,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/10704005.html,142,777,662,87,144,000986,95,S,Seleccionado,Cita para entregar documentación.,Consultar
1,Licenciatura 2026,107,10704005,INGENIERIA CIVIL,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/10704005.html,142,777,662,87,144,001047,66,,No seleccionado,,Consultar
1,Licenciatura 2026,107,10704005,INGENIERIA CIVIL,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/10704005.html,142,777,662,87,144,001090,116,S,Seleccionado,Cita para entregar documentación.,Consultar
1,Licenciatura 2026,107,10704005,INGENIERIA CIVIL,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/10704005.html,142,777,662,87,144,001144,92,S,Seleccionado,Cita para entregar documentación.,Consultar
1,Licenciatura 2026,107,10704005,INGENIERIA CIVIL,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/10704005.html,142,777,662,87,144,001246,57,,No seleccionado,,Consultar
1,Licenciatura 2026,107,10704005,INGENIERIA CIVIL,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/10704005.html,142,777,662,87,144,001263,50,,No seleccionado,,Consultar
1,Licenciatura 2026,107,10704005,INGENIERIA CIVIL,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/10704005.html,142,777,662,87,144,001284,55,,No seleccionado,,Consultar
1,Licenciatura 2026,107,10704005,INGENIERIA CIVIL,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/10704005.html,142,777,662,87,144,001316,96,S,Seleccionado,Cita para entregar documentación.,Consultar
1,Licenciatura 2026,107,10704005,INGENIERIA CIVIL,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/10704005.html,142,777,662,87,144,001329,105,S,Seleccionado,Cita para entregar documentación.,Consultar
1,Licenciatura 2026,107,10704005,INGENIERIA CIVIL,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/10704005.html,142,777,662,87,144,001374,51,,No seleccionado,,Consultar
1,Licenciatura 2026,107,10704005,INGENIERIA CIVIL,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/10704005.html,142,777,662,87,144,001456,,N,No presentado,,Consultar
1,Licenciatura 2026,107,10704005,INGENIERIA CIVIL,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/10704005.html,142,777,662,87,144,001458,44,,No seleccionado,,Consultar
1,Licenciatura 2026,107,10704005,INGENIERIA CIVIL,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/10704005.html,142,777,662,87,144,001471,49,,No seleccionado,,Consultar
1,Licenciatura 2026,107,10704005,INGENIERIA CIVIL,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/10704005.html,142,777,662,87,144,001488,,N,No presentado,,Consultar
1,Licenciatura 2026,107,10704005,INGENIERIA CIVIL,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/10704005.html,142,777,662,87,144,001523,85,,No seleccionado,,Consultar
1,Licenciatura 2026,107,10704005,INGENIERIA CIVIL,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/10704005.html,142,777,662,87,144,001630,,N,No presentado,,Consultar
