Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
1,Licenciatura 2026,113,11300115,INGENIERIA GEOLOGICA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11300115.html,30,118,101,87,30,000359,71,,No seleccionado,,Consultar
1,Licenciatura 2026,113,11300115,INGENIERIA GEOLOGICA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11300115.html,30,118,101,87,30,000618,47,,No seleccionado,,Consultar
1,Licenciatura 2026,113,11300115,INGENIERIA GEOLOGICA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11300115.html,30,118,101,87,30,000878,56,,No seleccionado,,Consultar
1,Licenciatura 2026,113,11300115,INGENIERIA GEOLOGICA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11300115.html,30,118,101,87,30,001213,42,,No seleccionado,,Consultar
1,Licenciatura 2026,113,11300115,INGENIERIA GEOLOGICA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11300115.html,30,118,101,87,30,001733,57,,No seleccionado,,Consultar
1,Licenciatura 2026,113,11300115,INGENIERIA GEOLOGICA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11300115.html,30,118,101,87,30,001746,93,S,Seleccionado,Cita para entregar documentación.,Consultar
1,Licenciatura 2026,113,11300115,INGENIERIA GEOLOGICA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11300115.html,30,118,101,87,30,002013,110,S,Seleccionado,,Consultar
1,Licenciatura 2026,113,11300115,INGENIERIA GEOLOGICA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11300115.html,30,118,101,87,30,002222,77,,No seleccionado,,Consultar
1,Licenciatura 2026,113,11300115,INGENIERIA GEOLOGICA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11300115.html,30,118,101,87,30,002734,67,,No seleccionado,,Consultar
1,Licenciatura 2026,113,11300115,INGENIERIA GEOLOGICA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11300115.html,30,118,101,87,30,002846,66,,No seleccionado,,Consultar
1,Licenciatura 2026,113,11300115,INGENIERIA GEOLOGICA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11300115.html,30,118,101,87,30,003066,87,S,Seleccionado,,Consultar
1,Licenciatura 2026,113,11300115,INGENIERIA GEOLOGICA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11300115.html,30,118,101,87,30,003138,81,,No seleccionado,,Consultar
1,Licenciatura 2026,113,11300115,INGENIERIA GEOLOGICA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11300115.html,30,118,101,87,30,003166,34,,No seleccionado,,Consultar
1,Licenciatura 2026,113,11300115,INGENIERIA GEOLOGICA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11300115.html,30,118,101,87,30,004218,52,,No seleccionado,,Consultar
1,Licenciatura 2026,113,11300115,INGENIERIA GEOLOGICA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11300115.html,30,118,101,87,30,004626,76,,No seleccionado,,Consultar
1,Licenciatura 2026,113,11300115,INGENIERIA GEOLOGICA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11300115.html,30,118,101,87,30,004841,11,,No seleccionado,,Consultar
1,Licenciatura 2026,113,11300115,INGENIERIA GEOLOGICA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11300115.html,30,118,101,87,30,005320,89,S,Seleccionado,Cita para entregar documentación.,Consultar
1,Licenciatura 2026,113,11300115,INGENIERIA GEOLOGICA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11300115.html,30,118,101,87,30,005359,110,S,Seleccionado,Cita para entregar documentación.,Consultar
1,Licenciatura 2026,113,11300115,INGENIERIA GEOLOGICA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11300115.html,30,118,101,87,30,005449,64,,No seleccionado,,Consultar
1,Licenciatura 2026,113,11300115,INGENIERIA GEOLOGICA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11300115.html,30,118,101,87,30,005584,96,S,Seleccionado,Cita para entregar documentación.,Consultar
1,Licenciatura 2026,113,11300115,INGENIERIA GEOLOGICA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11300115.html,30,118,101,87,30,005594,65,,No seleccionado,,Consultar
1,Licenciatura 2026,113,11300115,INGENIERIA GEOLOGICA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11300115.html,30,118,101,87,30,005933,46,,No seleccionado,,Consultar
1,Licenciatura 2026,113,11300115,INGENIERIA GEOLOGICA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11300115.html,30,118,101,87,30,006011,78,,No seleccionado,,Consultar
1,Licenciatura 2026,113,11300115,INGENIERIA GEOLOGICA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11300115.html,30,118,101,87,30,006094,80,,No seleccionado,,Consultar
1,Licenciatura 2026,113,11300115,INGENIERIA GEOLOGICA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11300115.html,30,118,101,87,30,006325,78,,No seleccionado,,Consultar
1,Licenciatura 2026,113,11300115,INGENIERIA GEOLOGICA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11300115.html,30,118,101,87,30,007337,76,,No seleccionado,,Consultar
1,Licenciatura 2026,113,11300115,INGENIERIA GEOLOGICA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/11300115.html,30,118,101,87,30,007470,38,,No seleccionado,,Consultar
