Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
1,Licenciatura 2026,133,13307005,CIENCIA DE MATERIALES SUSTENTABLES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/13307005.html,44,28,22,40,20,000769,86,S,Seleccionado,Cita para entregar documentación.,Consultar
1,Licenciatura 2026,133,13307005,CIENCIA DE MATERIALES SUSTENTABLES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/13307005.html,44,28,22,40,20,008591,92,S,Seleccionado,Cita para entregar documentación.,Consultar
1,Licenciatura 2026,133,13307005,CIENCIA DE MATERIALES SUSTENTABLES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/13307005.html,44,28,22,40,20,009227,74,S,Seleccionado,,Consultar
1,Licenciatura 2026,133,13307005,CIENCIA DE MATERIALES SUSTENTABLES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/13307005.html,44,28,22,40,20,011642,,N,No presentado,,Consultar
1,Licenciatura 2026,133,13307005,CIENCIA DE MATERIALES SUSTENTABLES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/13307005.html,44,28,22,40,20,022056,,N,No presentado,,Consultar
1,Licenciatura 2026,133,13307005,CIENCIA DE MATERIALES SUSTENTABLES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/13307005.html,44,28,22,40,20,023968,78,S,Seleccionado,Cita para entregar documentación.,Consultar
1,Licenciatura 2026,133,13307005,CIENCIA DE MATERIALES SUSTENTABLES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/13307005.html,44,28,22,40,20,026499,,N,No presentado,,Consultar
1,Licenciatura 2026,133,13307005,CIENCIA DE MATERIALES SUSTENTABLES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/13307005.html,44,28,22,40,20,029653,,N,No presentado,,Consultar
1,Licenciatura 2026,133,13307005,CIENCIA DE MATERIALES SUSTENTABLES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/13307005.html,44,28,22,40,20,030382,57,S,Seleccionado,Cita para entregar documentación.,Consultar
1,Licenciatura 2026,133,13307005,CIENCIA DE MATERIALES SUSTENTABLES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/13307005.html,44,28,22,40,20,030750,80,S,Seleccionado,Cita para entregar documentación.,Consultar
1,Licenciatura 2026,133,13307005,CIENCIA DE MATERIALES SUSTENTABLES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/13307005.html,44,28,22,40,20,030979,52,S,Seleccionado,Cita para entregar documentación.,Consultar
1,Licenciatura 2026,133,13307005,CIENCIA DE MATERIALES SUSTENTABLES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/13307005.html,44,28,22,40,20,031012,36,,No seleccionado,,Consultar
1,Licenciatura 2026,133,13307005,CIENCIA DE MATERIALES SUSTENTABLES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/13307005.html,44,28,22,40,20,031290,47,S,Seleccionado,Cita para entregar documentación.,Consultar
1,Licenciatura 2026,133,13307005,CIENCIA DE MATERIALES SUSTENTABLES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/13307005.html,44,28,22,40,20,031311,,N,No presentado,,Consultar
