Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
1,Licenciatura 2026,137,13700115,INGENIERIA AMBIENTAL,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/13700115.html,19,189,160,105,19,000005,50,,No seleccionado,,Consultar
1,Licenciatura 2026,137,13700115,INGENIERIA AMBIENTAL,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/13700115.html,19,189,160,105,19,000030,,,No seleccionado,Cita para aclarar situación escolar.,Consultar
1,Licenciatura 2026,137,13700115,INGENIERIA AMBIENTAL,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/13700115.html,19,189,160,105,19,000131,37,,No seleccionado,,Consultar
1,Licenciatura 2026,137,13700115,INGENIERIA AMBIENTAL,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/13700115.html,19,189,160,105,19,000391,64,,No seleccionado,,Consultar
1,Licenciatura 2026,137,13700115,INGENIERIA AMBIENTAL,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/13700115.html,19,189,160,105,19,000810,97,,No seleccionado,,Consultar
1,Licenciatura 2026,137,13700115,INGENIERIA AMBIENTAL,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/13700115.html,19,189,160,105,19,000978,78,,No seleccionado,,Consultar
1,Licenciatura 2026,137,13700115,INGENIERIA AMBIENTAL,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/13700115.html,19,189,160,105,19,001063,65,,No seleccionado,,Consultar
1,Licenciatura 2026,137,13700115,INGENIERIA AMBIENTAL,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/13700115.html,19,189,160,105,19,001086,102,,No seleccionado,,Consultar
1,Licenciatura 2026,137,13700115,INGENIERIA AMBIENTAL,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/13700115.html,19,189,160,105,19,001146,110,S,Seleccionado,,Consultar
1,Licenciatura 2026,137,13700115,INGENIERIA AMBIENTAL,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/1/13700115.html,19,189,160,105,19,001172,97,,No seleccionado,,Consultar
